tweet_id,tweet_text,class_label,predicted_label,confidence,entropy,status
728657041284321281,#FortMcMurray we care. We wish we could #raindance the #wildfire away. Thoughts with you.,sympathy_and_support,sympathy_and_support,0.95,,ok
730449924224126976,Fort McMurray Update: Canadian Red Cross says CA$50 million ($39 million) will be given to Fort McMurray wildfire,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
730248726464311296,"Student loan information for post-secondary students, graduates and individuals affected by wildfire  #ymm",other_relevant_information,not_humanitarian,0.85,,ok
730494091801190400,Help those affected by the Fort McMurray wildfire by making a donation to the @redcrosscanada. Follow the link -&gt;,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
729675384740925440,RT @edmontonjournal: Premier Rachel Notley to tour Fort McMurray wildfire damage today,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.85,,ok
733264902047948800,"RT @CBCManitoba: Winnipeg musicians expect to raise $10K for Fort Mac, other wildfire victims",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
728567265759662081,"RT @VeesVoice: Not hockey but worth your time. Rex nails it, as usual. Donate to @redcrosscanada  #ymmfire",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
730082528435052545,"@RentMainstreet Hi, I was wondering if you still have apartments available for Fort Mac wildfire victims with a family of five? Thank you!",requests_or_urgent_needs,displaced_people_and_evacuations,0.9,,ok
729791867664093184,Fort McMurray Wildfire Relief - @APWAupdates requesting volunteers &amp; resources.  #ymmfire,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
731210428701794304,RT @fsjredneck: Stop by the #fsj Remax building before 2pm. Girls raising money for wildfire victims. #Icedtea #baking,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
729657418599141376,Insurance firms’ mobile units begin taking claims from Alberta wildfire victims: Staff at evacuation centres,displaced_people_and_evacuations,displaced_people_and_evacuations,0.85,,ok
728914145115033600,I liked a @YouTube video from @cctv_america  Canadian wildfire: State of emergency declared in oil town,caution_and_advice,not_humanitarian,0.95,,ok
729401670225018880,Alberta is joining efforts to fight Siphon Creek wildfire #YXJfire,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.85,,ok
729782580036440065,RT @AM980News: Media given access to Fort McMurray as officials survey the wildfire damage. Click the link to watch live.,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.85,,ok
730129856114085888,Prime Minister Trudeau will visit Fort McMurray to view the wildfire damage on Friday.,other_relevant_information,other_relevant_information,0.85,,ok
728539825821855744,"R&amp;J: Crews continue to battle #FortMcMurray wildfire, best way for you to help is to donate #RedCross",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
730725730020134912,Our thoughts to the people affected by wildfire devastation in Fort McMurray,sympathy_and_support,sympathy_and_support,0.95,,ok
732284876188045312,RT @CTVVancouver: Evacuation order issued for fire burning near Fort St. John.,displaced_people_and_evacuations,displaced_people_and_evacuations,0.95,,ok
728620623224803328,RT @gypseagal: Please RT info on clothing donations CBCNB @CBCPEI @CBCNS @CTVAtlantic @Global_NB @globalhalifax,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
728989312591736832,Sot spot for Canada: James Taylor to donate proceeds from concerts to aid wildfire victims,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
729094401704759296,RT @cwlnewswatch: Cornwall BASF helping Alta. wildfire relief  @BASFCanada #ABwildfires #ymmfire,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
732177851928076292,#YMM evacuees phoned for massive town halls,displaced_people_and_evacuations,displaced_people_and_evacuations,0.95,,ok
731917085220077569,RT @DanielleLarivee: Satellite maps provide survey of wildfire damage in Fort McMurray. Higher resolution images coming. #ymmfire /,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.85,,ok
728574367584628736,National Weather Service : Smoke from Canadian wildfires visible over Ohio Valley on mornings satellite imagery,other_relevant_information,other_relevant_information,0.85,,ok
735070176908038145,RT @MAWWORM1: Day 2 of the technical rescue PPE evaluations at Earlswood Training Centre. Wildfire simulation underway @mawwfire .,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
728766702767329281,"RT @StLouisBlues: Thanks to our fans, we raised over $25,000 for Fort McMurray wildfire victims yesterday! #stlblues #WeAllBleedBlue :",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
729408027049086976,RT @globalnews: Ralph Goodale says government will be assisting those in need of help after Alberta wildfire,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.85,,ok
732773285121773570,"RMWB: Dickinsfield explosion came from Clenell Crescent home, not McConachie. 7 Dickins Dr. homes damaged. #ymmfire",infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.95,,ok
728717096008466432,RT @RiffRaffBriz: Canadian wildfire halts evacuation convoy #ymmfire #FortMacFire,displaced_people_and_evacuations,displaced_people_and_evacuations,0.9,,ok
735196036226940928,Final week - we are donating 5% of our May fine art sales to the Fort Mac wildfire efforts.,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
731759683397136384,Red Cross donations: Where Fort McMurray wildfire funds are going,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.85,,ok
732246739659427840,Residents see first images of homes following Fort McMurray wildfire. #D16,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
731335302409682944,RT @AdrienneLambCBC: Honoured to be able to tell this story about wildfire on @cbcradio  @AlbertaWildfire #yeg http,other_relevant_information,not_humanitarian,0.95,,ok
734903955054985216,Wildfire-sparked evacuation orders lifted at all Canadian work camps  via @Reuters,displaced_people_and_evacuations,displaced_people_and_evacuations,0.95,,ok
728963181733883904,"RT @EnviroEdgeNews: Samaritans help rescue #pets of #FortMcMurray, @MacleansMag  #animals #dogs #cats #FortMacStrong",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
730232105137930240,"⚡️ Fort McMurray-area wildfire grows as two fires combine SENDING LOVING, CARING THOUGHTS TO FRIENDS AND FAMILY",sympathy_and_support,sympathy_and_support,0.95,,ok
732615287606906882,Evacuation order expand  #dumbtrudeau no we dont need international help. #transnotley no looks good. Fire them!,displaced_people_and_evacuations,displaced_people_and_evacuations,0.85,,ok
732706965709819904,Fort McMurray workers frustrated with handling of evacuation after 8000 flee threatening wildfire -  #GoogleAlerts,displaced_people_and_evacuations,displaced_people_and_evacuations,0.95,,ok
728766323124256768,".@Classified to donate profits from his new single, Work Away to the Alberta wildfire relief effort. - @MrDRadio",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
728693942003355648,Red Cross Receives Overwhelming Support For Fire Victims - See more at:  #ymmfire #ymmhelps #wildfire #FortMacFire,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
735213061779251200,BGEACs Rapid Response Chaplains are now in Fort McMurray to help wildfire victims. Details here:,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
729712226182025217,RT @FormulaOneWorld: James Hinchcliffe to donate Indy GP winnings to Alberta wildfire efforts,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
730483043140538369,RT @GlobalEdmonton: Getting mail to Fort McMurray wildfire evacuees: Heres Canada Posts emergency measures. #ymmfire #ymm #yeg .,displaced_people_and_evacuations,displaced_people_and_evacuations,0.9,,ok
728829774051741696,RT @MitchyD: Text REDCROSS to 303-33 to donate $5 to help the victims of the Ft. McMurray wildfire -- its worse than you think. Please,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
728706965682065408,"Fort McMurray wildfires test joint emergency response, as donations hit $30MPrime Minister Justin Tr  via @cbcnews",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.85,,ok
728981492735545347,Rallying kindness from strangers is what the human condition will depend on. We too ask ourselves how can we help,sympathy_and_support,rescue_volunteering_or_donation_effort,0.8,,ok
728831174139777024,I believe ignoring an evacuation order is against the law. Any #Lawyers that can confirm or reject this?,displaced_people_and_evacuations,not_humanitarian,0.85,,ok
733680453853556736,"High wildfire danger levels; burning permits cancelled for central, eastern #Manitoba. No new permits until conditions improve. #mbfire",other_relevant_information,caution_and_advice,0.95,,ok
732617646311636993,Once again stay safe out there everyone. #ymmfire @IAFFCanada @IAFFNewsDesk,sympathy_and_support,caution_and_advice,0.85,,ok
733233669263986688,Everything You Need” ALBERTA WILDFIRES FUNDRAISER SONG To help raise funds for the wildfire,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
728610545297989632,"On behalf of everyone at AHEIA, we extend our thoughts and prayers to all effected by the wildfire at Ft McMurray",sympathy_and_support,sympathy_and_support,0.95,,ok
729440141253693441,Alberta Premier Notley to survey wildfire damage to Fort McMurray  EDMONTON—Wildfires that levelled neighbourhoods,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.9,,ok
730472553647480832,RT @jmckay1979: Olympic medallists flip burgers in support of Fort McMurray wildfire victims,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
730002995329548288,RT @WorldwideHerald: #Edmonton — Fort McMurray wildfire evacuees take part in Q &amp; A session with Premier  #yeg http,displaced_people_and_evacuations,displaced_people_and_evacuations,0.9,,ok
730416576080547840,"More: Fort McMurray mayor says wildfire damage is opportunity to right-size the community, which had many vacant houses before fire - Reu",infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.85,,ok
728962026467430401,RT @libdemfightbac: Thoughts and prayers of Britain with Canada today @JustinTrudeau,sympathy_and_support,sympathy_and_support,0.95,,ok
730086507290214400,"High River bottle drive nets $6,300 for Fort McMurray wildfire victims  #ymmfire #yyc",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
728924647698354177,RT @TorontoStar: Photos: Fort McMurray wildfire forces more communities to evacuate.,displaced_people_and_evacuations,displaced_people_and_evacuations,0.95,,ok
728979891153154048,Helping people in need @FortMcKay @APTNNews #FortMacFire Our thoughts and prayers go out to you,sympathy_and_support,sympathy_and_support,0.95,,ok
730991766074101760,RT @abc7newsBayArea: Google is helping evacuees from the Canadian wildfire with satellite images of the region.  htt,displaced_people_and_evacuations,displaced_people_and_evacuations,0.85,,ok
730176113981280257,"Firefighters Save 25,000 Buildings From Wildfire: Alberta Premier Rachel Notley | (CFPL AM) AM 980",infrastructure_and_utility_damage,other_relevant_information,0.85,,ok
728824706590105601,"RT @GlobalCalgary: Albertans offering food, shelter to residents fleeing Fort McMurray wildfire  #YMMfire #YMM #YEG",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
729719745725882369,Alberta construction plan wildfire relief  @DCN_Canada #ymm #equipmentrentals #AlbertaStrong,infrastructure_and_utility_damage,not_humanitarian,0.85,,ok
729822546233712644,Some bittersweet humor (and true Alberta resilience) from #ymmfire evacuees.,displaced_people_and_evacuations,displaced_people_and_evacuations,0.85,,ok
729499934068756483,RT @wildlifegisgirl: #wildfire #maps RT @sdbernard: Mapping wildfires in Alberta  #GIS #QGIS #gistribe /,other_relevant_information,not_humanitarian,0.95,,ok
730461133291671552,"Red Cross dispersal of donations for #FortMcMurray includes $600 for each adult, $300 per child  #CBC #ymmfire #yeg",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
729024923918700544,"My heart goes out to everyone affected by this fire. Ive lost a home to a fire before, Its rough. #ymmfire",sympathy_and_support,sympathy_and_support,0.95,,ok
729514567336755201,"RT @Bewickwren: As crisis unfolds, displaced turn to Twitter for #ymmfire help. Who is @RMWoodBuffalo - find out here! #Heroes",displaced_people_and_evacuations,displaced_people_and_evacuations,0.85,,ok
728561094248284160,RT @SkyNews: Residents of three more Canadian communities forced from their homes after a massive wildfire grew fivefold,displaced_people_and_evacuations,displaced_people_and_evacuations,0.95,,ok
729699605651304448,"Its official!! $1,220 to the @redcrosscanada in support of those affected by the Fort McMurray wildfire!!! Thank",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
728644527733477380,"With wildfire conditions to get even worse, can Fort McMurray be rebuilt safely? If you believe in justice for",not_humanitarian,not_humanitarian,0.85,,ok
729192744904581120,Do what you can to help those affected by the wild fires in AB please!,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.85,,ok
730455578921684992,GPREP continues to support evacuees and the communities affected by the Fort McMurray wildfire.,displaced_people_and_evacuations,displaced_people_and_evacuations,0.9,,ok
732302877780148224,Earth Changes: Another out-of-control wildfire forces evacuation in Alberta; state of local emergency issue,displaced_people_and_evacuations,displaced_people_and_evacuations,0.95,,ok
729440592866877440,"Ottawa to match #RedCross donations for #FortMcMurray wildfire, Prime Minister Justin Trudeau says. Donate if U can.",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
732269781789880320,Learn more about what Sutton Group Community supports Alberta Wildfire relief efforts.,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.85,,ok
733456694911631360,"Slave Lake Wildfire Update (May 19, 2016) As of 4:00pm today, the fire ban and OHV restriction",caution_and_advice,caution_and_advice,0.85,,ok
730132449922027520,"The 2011 wildfire that destroyed one-third of Slave Lake, Alta., five years ago brought in $5.5 million.",infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.9,,ok
730762009914957825,"RT @nenshi: @AliciaMBaer I understand. But experience shows there is enormous waste in distributing donations. See here, eg:",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.8,,ok
729172197512642562,RT @ctvedmonton: The Canadian Red Cross says $46 million has been donated so far to assist Fort McMurray wildfire evacuees @redcrosscanada,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
729177074888417281,Scorched remains: Haunting images from a city destroyed by wildfire  #tech #startups,infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
732936836465590273,Summer Egyptian Spinach Super Food Grows Like Wildfire Update,not_humanitarian,not_humanitarian,0.95,,ok
728684267639873538,"Smelling Smoke in #BdnMB today? It would seem the wind has brought some of that Wildfire smoke our way, no air quality warning yet. #Smoke",caution_and_advice,other_relevant_information,0.85,,ok
732484628531924992,Unbelievable how this monster wildfire is picking up momentum once again and threatening communities to the,other_relevant_information,infrastructure_and_utility_damage,0.7,,ok
735967227472535552,RT @GlobalEdmonton: Nickelback headlining @fireaidbenefit concert for Fort McMurray wildfire relief. #fireaid4ymm #ymmfire #ymm #yeg :,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
732016153480953856,Enter a zip code and visualize houses &amp; infrastructures of #FortMcMurray most damaged areas #Disaster #Wildfire,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.9,,ok
734178576006668288,Multiple scams arise after Fort McMurray wildfires - Edmonton - CBC News,other_relevant_information,not_humanitarian,0.9,,ok
729699760182022144,Online food drive supports wildfire victims,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
732704916569886722,Fort McMurray teen rides horse out from wildfire evacuation: When the flames approached and Jada Polem had to,displaced_people_and_evacuations,displaced_people_and_evacuations,0.95,,ok
728833787363262464,Sobeys to match customers’ Red Cross donations to Fort McMurray wildfire relief -,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
731907535662252032,50% of proceeds donated to the Red Cross for Fort McMurray wildfire evacuees!  #AlbertaStrong,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
734743917732626436,RT @PlacerLandTrust: Land manager @JustinCaseWages shows @AmeriCorpsNCCC volunteers fuels management for #wildfire prevention /,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.85,,ok
728772823397838848,"HELP NEEDED, PLEASE SHARE!!!!!!! Help Cadets Of The World Support Fort McMurray Wildfire Victims Now!  via @donorbox",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
728624152869937152,RT @annaCnorris: The #FortMac community is really coming together to help lost/abandoned animals.  #FortMcMurrayStr,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.85,,ok
729121404545736704,RT @CBC: The science of fires and how we fight them: a Q&amp;A from @DrTorahKachur  #FortMacFire,other_relevant_information,not_humanitarian,0.95,,ok
730488373178212353,A Waterloo company is collecting food to be trucked to Alberta for wildfire evacuees. @FrankLynnCTV explains:,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
729180773086015489,RT @annbfeathertone: Thoughts + prayers are w/Fort McMurry residence evacuated due to raging wildfire  via @torontos,sympathy_and_support,sympathy_and_support,0.95,,ok
731968112380219392,Alberta Government releases satellite maps showing Fort McMurray wildfire damage #TODAY,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.9,,ok
733638473450676225,McKesson Canada contributes to Alberta wildfire relief - CDR – Chain Drug Review,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
729059042069499904,RT @StMattBuckhorn: Anglicans reach out to victims of Fort McMurray wildfire -  -- The Anglican Journal  :,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
729333653579300864,The news is still not good from #Alberta #wildfires,other_relevant_information,other_relevant_information,0.85,,ok
728710075905347585,RT @canredcrossnl: Thank you! Theres been an overwhelming response from individuals wanting to contribute to #YYMfire relief.,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
731314105856843777,RT @SteveTVNews: SnoHawk10 helicopter helping out with fight to put wildfire out near Gold Bar. #komonews,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.85,,ok
729969346001383424,"Trudeau says no, thank you to Russia and US offer of help with Alberta wildfire  via @IBTimesUK",other_relevant_information,not_humanitarian,0.9,,ok
729754045678657536,We have wildfires still out of control ! Refugees get $BILLIONS #AlbertaStrong gets a 41 sec speech #TrudeauSucks,not_humanitarian,displaced_people_and_evacuations,0.7,,ok
730068459090903040,Benefit show going on at UNBC for the people affected by wildfire in Fort McMurry Sat May 14 7pm #cityofpg,caution_and_advice,rescue_volunteering_or_donation_effort,0.9,,ok
732551644072677377,RT @CBCPEI: How Islanders are rallying to help wildfire relief efforts in Fort McMurray,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
728703831962353664,ALBERTA WILDFIRES | Fort McMurray Solidarity: Alberta Teachers’ Association.,not_humanitarian,sympathy_and_support,0.85,,ok
735684815836479489,Slave Lake Wildfire Update (9:55pm May 25) There were four new wildfires today all were started,other_relevant_information,other_relevant_information,0.85,,ok
733065985427668992,"In The Press – Wildfire grows to 423,000 hectares, threatens oil sites: The massive wildfire that has destroyed",infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.9,,ok
729790390795153408,Help us raise funds for Fort McMurray! 10% of all product sales this week will be donated to the wildfire relief.,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
732591206677417984,RT @vancouverianbiz: Evacuation order expanded for Fort McMurray oilsands camps #Canadanews,displaced_people_and_evacuations,displaced_people_and_evacuations,0.95,,ok
730066926777536512,RT @RAN: Officials are surveying the damage of wildfire in Alberta. The # of destroyed homes is heartbreaking. Via @Reuters,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.9,,ok
730773549544316928,Glacier pledges support for wildfire disaster relief |  #ymm #ymmfire,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
729832508414566400,DTN USA: Firefighters Making Gains on Wildfire That Led to Evacuation of City: The blaze has already destroye,displaced_people_and_evacuations,displaced_people_and_evacuations,0.9,,ok
728649539708723201,Text FIRES to 45678 to donate 10$ to victims of the Fort Mcmurray wildfire! My prayers go out to them ὤFἿD,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
735501434616053760,Temporary homes just a click away for wildfire evacuees,displaced_people_and_evacuations,displaced_people_and_evacuations,0.95,,ok
728653045119098880,"The National Hockey League has Donated $100,000 to the Fort McMurray Wildfire Relief.#PrayForFortMcMurray #Classy",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
728783641979969536,RT @YoDoggyDogStore: Heroes RESCUED pets by going back into the city devastated by wildfires  #ymmfire #ymmhelps htt,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
729405081687232512,RT @_emilyfitzCBC: Fire crews are on scene at Buena Vista park for a small wildfire. They say its under control #cbc #yeg,rescue_volunteering_or_donation_effort,not_humanitarian,0.85,,ok
728759895173025793,RT @KiddeSafety: Pets should be included in a family’s wildfire evacuation plan. #NationalPetWeek,displaced_people_and_evacuations,caution_and_advice,0.95,,ok
735614428444385280,Retweeted Global Edmonton (@GlobalEdmonton): Fort McMurray wildfire: temporary medical centre set up,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
728660763166920704,RT @pfbcgeu:  BCGEU has made $50k donation to Can Red Cross 4 those impacted by the Fort Mac and area wildfires,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
729149307580911616,".@Gervais1010 @Squamishtown we will post soon. Wildfire but no homes threatened, district says. Waterbombing underway.",caution_and_advice,other_relevant_information,0.85,,ok
728568129832423424,Sun Life extends help to Alberta wildfire victims: Financial services firm reaches out to victims of Alberta,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
732666077373698048,RT @NewsTalk770: ICYMI: New wildfire evacuations for #oilsands camps. #ymmfire #AbEmerg #AbFire,displaced_people_and_evacuations,displaced_people_and_evacuations,0.95,,ok
733041789305655296,Wildfire Update – Fire Type Downgraded | foxinfocus.ca,caution_and_advice,other_relevant_information,0.85,,ok
732621448901091328,"Generally these sites are very resilient to wildfire, says Morrison. Camps are the bigger concern #ymmfire",other_relevant_information,other_relevant_information,0.85,,ok
729132239435501568,Another result of #WildJetStream(#MiniIceAge winters) conditions warned by  yrs ago #NOTCO2,caution_and_advice,not_humanitarian,0.95,,ok
732357418428989440,"RT @adriennepancbc: Work camps north of #ymm under mandatory evacuation as wildfire grows, fuelled by hot weather.#ymmfire #fortmacfire htt",displaced_people_and_evacuations,displaced_people_and_evacuations,0.95,,ok
729707103988912129,RT @GlobalEdmonton: Media will tour Fort McMurray wildfire damage today. @ShayeGanam explains live from Highway 63. #ymmfire #yeg #ymm http,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.9,,ok
733426286056603648,"RT @WinnipegNews: Wildfire danger forces province to cancel burning permits for central, eastern Manitoba, fires permitted in approved fire",other_relevant_information,caution_and_advice,0.95,,ok
730823466228703233,"Chad Morrison of Alberta Wildfire: Have been some flareups in Fort McMurray and other communities, continue to mop them up. #ymm #ymmfire",rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
