tweet_id,tweet_text,class_label,predicted_label,confidence,entropy,status
912226679006941184,Hurricane Maria destroyed nearly every cellphone and fiber optic connection on this U.S. territory.,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.95,,ok
911554200139681792,"Latest track from #Hurricane #Maria. Storm will weaken over next few days over cooler water, but still brings strong rip currents to coast",caution_and_advice,caution_and_advice,0.9,,ok
914588636368261120,"RT @jessica_shearer: @MoveOn members raise $1million for Puerto Rico. Now, some are covering credit card fees for ALL donations. Give: http",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
912139303005941761,"10 people have been reported killed due to Hurricane Marias wrath, and many left with no communication, water or power after storm. #2150br",injured_or_dead_people,injured_or_dead_people,0.95,,ok
914396042921168896,RT @LeahR77: @craig_million @PMgeezer It’s my understanding they can’t until the airport runways &amp; roads are cleared .,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
913056479590088704,Your @USNavy &amp; @USMC are in Puerto Rico working w/ @fema to help w/ relief efforts &amp; minimize suffering in the aftermath of Hurricane Maria,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
914998712199344128,"Donate here, donate to Puerto Rico ἟5἟7 (), and then call on your reps to work to make this less terrible next time.",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
912970924890214400,The #USArmyReserve &amp; other military branches are working together to bring necessary supplies to those affected by Hurricane #Maria. @fema,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
912376089380519937,Nine of our search &amp; rescue teams are working around the clock to support #HurricaneMaria response in Puerto Rico &amp; the U.S. Virgin Islands.,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
914963095587573768,Typical response to Latinos asking for help: they want everything to be done for them Really @realDonaldTrump? #PuertoRico #HurricaneMaria,not_humanitarian,not_humanitarian,0.9,,ok
912961882574565377,"Again, do NOT donate to the Red Cross!! Heres a good place to put your money. Please give anything you can!!! ❤️❤️❤️",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.85,,ok
910634744475504640,Devastating to see my hometown like this ὡ4 thoughts and prayers to my family and friends ❤️἟5἟7,sympathy_and_support,sympathy_and_support,0.95,,ok
914950368429330432,WIND FARM DESTROYED: Most turbines at the Punta Lima wind farm in Puerto Rico were damaged; some were flattened by Hurricane #Maria!,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.95,,ok
914789401116409857,#SanJuan this is why infrastructure failed/roads collapsed &amp; buildings destroyed after #HurricaneMaria ur #SanJuanMayor is mishandling ur $,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.95,,ok
914142924165701632,"W/24 @Scientology Volunteers Ministers on the ground since #HurricaneMaria hit, 150 more &amp; 10 doctors R deploying next 4 #PuertoRicoRelief",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
912418950109175808,#PuertoRicoRelief Rangers arrived in San Juan on Sep 19th. Keep up ppl. Watch who you donate to,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.85,,ok
911659900090150912,Just heard from the rest of my family members in DR. Everyone is safe. The river water subsided. Cleanup effort underway. #HurricaneMaria,other_relevant_information,other_relevant_information,0.85,,ok
910629470591123456,"Why? Its not a State and youve done nothing to make it so. Thoughts, prayers do nothing.",sympathy_and_support,sympathy_and_support,0.8,,ok
914926570564931584,Did you know that there was a #naturalDISASTER #HurricaneMaria in #Dominica 95% destroyed? Donating? Drop off tomorrow 10am-6pm (see below),rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
913370563686682624,"Puerto Rico is struggling with fuel, water and medical supply shortages one week after Hurricane Maria struck.",other_relevant_information,requests_or_urgent_needs,0.9,,ok
913429119236440064,Latest Food Protection News -  #foodsafety #hurricanemaria,other_relevant_information,not_humanitarian,0.95,,ok
911753812112760833,RT @VincentCrivelli: Woman in the US Virgin Islands is cooking on a makeshift stove after Hurricane Maria damaged her home.,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.9,,ok
911953012721041408,Puerto Rico is in ruins. When are we going to address this? Where is their aid and support? #PuertoRicoRelief,other_relevant_information,requests_or_urgent_needs,0.85,,ok
911820428775063552,"I donated and so can you, trump doesnt care about Porto Rico he is playing golf. Please help them",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
913572057153142784,RT @RollingStone: Watch Ricky Martin discuss the dire situation in Puerto Rico after Hurricane Maria on #Ellen  http,other_relevant_information,other_relevant_information,0.85,,ok
913462381740781568,#Relief #aid #pickup sites for #PuertoRico #HurricaneAssistTeam #food #water #supplies,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
912355897334169600,"Fast. The conditions are so bad. We need medical attention &amp; hospital supplies, where are the cruise ships like arrived in Miami?",requests_or_urgent_needs,requests_or_urgent_needs,0.95,,ok
913160323997229056,New Bedford officials are holding a relief drive to collect donations for Puerto Rico after Hurricane Maria.,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
910681110891290626,"Power out in 100 percent of Puerto Rico, curfew set after island destroyed by Maria",infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.95,,ok
912309248704487424,More significant damage than Texas? Puerto Rico’s Agriculture and Farmers Decimated by Maria via @NYTimes,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.9,,ok
912436595059576832,"RT @PamelaFalk: Puerto Rico evacuates area near crumbling dam, asks for aid",displaced_people_and_evacuations,displaced_people_and_evacuations,0.95,,ok
914632744298098688,"1,000s of shipping containers full of food, water, medicines were sitting unused at Puerto Ricos Port of San Juan",other_relevant_information,other_relevant_information,0.85,,ok
914099084641865728,"@realDonaldTrump Please dont we dont need another catastrophic event in Puerto Rico, #HurricaneMaria has already done great damage, we dont need more!",infrastructure_and_utility_damage,sympathy_and_support,0.85,,ok
913225453741248512,RT @PatriceMusik: We need your help. Please donate to our LifeLink of Puerto Rico Staff Aid. #HurricaneMaria #ourstaff #donate,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
913172084284706817,PHOTOS: Puerto Rico residents whose homes were destroyed by Hurricane Maria look over whats left.,infrastructure_and_utility_damage,displaced_people_and_evacuations,0.85,,ok
910807015890522112,RT @BenParker140: First views of Hurricane #Maria damage on #Dominica from @WFP overflight today.,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.9,,ok
913047543260606465,"RT @hurrtrackerapp: Storm surge flooding covering the roads in about a foot of seawater in Cape Hatteras, NC. #Maria Ἲ5: @hurricanetrack ht",infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.95,,ok
914041015358672896,"He had no problem building that Golf course around that very big Water, very big, hes not interested because no votes come from there!!!",not_humanitarian,not_humanitarian,0.95,,ok
914244779847880705,#PuertoRico Teamsters Union REFUSES to deliver supplies. Uses hurricane as leverage for better contract. #Pathetic,other_relevant_information,not_humanitarian,0.95,,ok
914529965294661632,Asking how to help the people of #puertorico ? Pls fund this! Set up by 15-year-old son of my dear friend Marta.,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
913764094817312770,"Hurricane Maria was devastating, for both Puerto Rico and the Virgin Islands. Of the combined 3.5 million people, the vast majority of the island is without power, cell service, or potable water. 58 of PRs 69 hospitals lack power or fuel.",infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.95,,ok
913506610496012288,Fort Lauderdale News Search Reviews (Hurricane Maria’s death toll in Puerto Rico is higher than official ) -,injured_or_dead_people,injured_or_dead_people,0.85,,ok
912287376038383617,"my moms flight is cancelled until oct 2, she has no electricity, and no money for water or gasoline for her elec generator please help",requests_or_urgent_needs,requests_or_urgent_needs,0.95,,ok
912209286469705730,RT @alilbitof_shel: My fundraiser for the aid of Dominica communications! Please share #HurricaneMaria #Dominicastrong :),rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
913780847244926976,Join @InterVol &amp; @ROCRegional in helping our neighbors in Puerto Rico affected by Hurricane Maria. For more info:,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
910798044744036352,"RT @AP: AP PHOTOS: Rescue team members wait to assist in the aftermath of Hurricane Maria in Humacao, Puerto Rico.",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.9,,ok
910580914974896128,"More than 500 shelters had been opened, though he said he could not vouch for the storm-worthiness of all of them.",other_relevant_information,displaced_people_and_evacuations,0.95,,ok
914965509078175744,Hey guys I created a shirt to help out with the efforts to rebuild Puerto Rico after the destruction of Hurricane Maria. Please RT!,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
912465369243148288,@ChrisMurphyCT 09/25/2017 #HappeningNow: Georgia Air National Guard 165th Airlift Wing continues relief operations in Puerto Rico after Hurricane Maria,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
911765871013580802,The entire population of Puerto Rico is in desperate need after devastating Hurricane Maria savaged the island. Federal help is critical.,requests_or_urgent_needs,requests_or_urgent_needs,0.9,,ok
912997005688963073,RT @WinedmarieA: Please! We need all the help we can get! #hurricaneMaria #MariaPR #puertorico #weneedhelp #jonesact #colonialism,requests_or_urgent_needs,requests_or_urgent_needs,0.95,,ok
913046540779958272,7 DAYS AFTER HURRICANE MARIA • 44% no running water • 10 of 69 hospitals open • 91% no electricity/power • 58% no aid yet • 108° heat index,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.95,,ok
914658486633533440,"RT @skepticscience: In the days since Hurricane Maria ravaged Puerto Rico, conditions on the island continue to deteriorate and /",other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
914022344850644992,(via  ) CNN: Corporate donations have reached more than $24 million for Hurricane Maria re,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.85,,ok
913076194198900737,"RT @OAWestChief: Prayers are with the people, Scouts and @LogiaYokahu506 of Puerto Rico. Please donate and help our fellow Americans.",sympathy_and_support,sympathy_and_support,0.95,,ok
913493448929497088,Trump Administration Waives Jones Act to Speed Up Aid to Puerto Rico | The Weather Channel  via @weatherchannel,other_relevant_information,other_relevant_information,0.85,,ok
913137427098820609,RT @TheCrossover: J.J. Barea took Mavericks team plane to Puerto Rico to assist in Hurricane Maria recovery,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
914175106292813824,Sharing my $100 donation to @tsalud to inspire others to give and help those affected by #HurricaneMaria #PuertoRicoRelief,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
910730230423281664,I added a video to a @YouTube playlist  The Island Is Destroyed: Hurricane Maria leaves 100 per cent of Puerto,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.85,,ok
911633184319840256,"RT @JDEstradawriter: .@HillaryClinton Miss Clinton, I know theres a lot on the plate but PLEASE help keep #puertoRico in the conversation",sympathy_and_support,requests_or_urgent_needs,0.8,,ok
912319103485874182,HEY USA-We have a crisis here! Hurricane Maria: Puerto Rico officials describe apocalyptic conditions - CNN,other_relevant_information,other_relevant_information,0.85,,ok
914136215498182656,RT @BroadwayWorld: Check out a tease of @Lin_Manuels new song to benefit victims of Hurricane Maria with @Anthony_Ramos1!,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
913353112466984960,RT @TLeeTV5: Volunteers needed at IX Center today 7AM-3PM to sort donations for #PuertoRico #HurricaneMaria @WEWS,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
913572195699478529,Stories from the aftermath of Hurricane Maria in Puerto Rico  #headlines #rt,other_relevant_information,not_humanitarian,0.85,,ok
911932129931558913,"RT @suefinley: If you read todays letter @theTDN, heres where you can help.",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.85,,ok
914189543984812032,Trump has hit back at San Juans mayor after she pleaded for more federal assistance in the wake Hurricane Maria,other_relevant_information,not_humanitarian,0.85,,ok
913052517092794369,Puerto Rico: Interactive Map Shows Aerial Photos Of Hurricane Maria Damage,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.9,,ok
914105921642614785,San Juan Mayor Carmen Yulin Cruz Soto visits with @FEMA US&amp;R Leadership and US&amp;R Teams to thank them for their assistance.#hurricanemaria,other_relevant_information,sympathy_and_support,0.85,,ok
914834300016709632,Puerto Ricans organize on social media to send aid back home  by @nolanews #HurricaneMaria,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
913246002097696768,@KDTrey5 Anyway you can help in sending water to Puerto Rico?#HurricaneMaria,requests_or_urgent_needs,requests_or_urgent_needs,0.9,,ok
914606220048289795,#relief #supplies for #puertorico #hurricanemaria #Jacksonville @jaxlanding support,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.85,,ok
914211525631578112,"In #PuertoRico, #RedCross volunteers distribute water, blankets, diapers &amp; other basic necessities to families affected by Hurricane #Maria.",rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,0.95,,ok
912313500831281152,Retweeted Frances Robles (@FrancesRobles): Most of Puerto Ricos crops were wiped out by Hurricane Maria.,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.9,,ok
914220390360154112,Please give directly to @ViequesUSA if you can. They are fending for themselves and need help. #HurricaneMaria #HelpPuertoRico #ViequesLove,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,,ok
910610325883412480,Puerto Rico destroyed and is completely without power due to Hurricane Maria,infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.95,,ok
914126284254363648,RT @debcha: Just a reminder that aid response planning for Puerto Rico should have started days BEFORE Maria made landfall.,other_relevant_information,other_relevant_information,0.85,,ok
911658057460940800,#PrayForPuertoRico 100% of country has no #electricity Even #generators in #Hostpitals will run out soon! #Emergency #HurricaneMaria ὢDὤFἲA️ἰA⛈️,sympathy_and_support,infrastructure_and_utility_damage,0.95,,ok
912986571753820160,"RT @mlsimmons: Please call your senators. #PuertoRico doesn’t have any, so they need support from other states. #PuertoRicoRelief",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.85,,ok
913163137532141569,"Trump should be held accountable for the deaths This should be grounds for his impeachment right here, right now, legally- file paperwork",injured_or_dead_people,not_humanitarian,0.95,,ok
910745819632082944,Island of Puerto Rico destroyed by Hurricane Maria  #SHELTERINPLACE #ALERT Theyre urging people to shelter in pl,infrastructure_and_utility_damage,caution_and_advice,0.9,,ok
912288503689629698,Many have been openly wondering when help will arriveThe first thing some villagers ask when they see outsiders: Are you FEMA?,other_relevant_information,requests_or_urgent_needs,0.85,,ok
910628929513410560,"RT @LoopNewsTT: Houses damaged, roofs blown off as Hurricane Maria batters USVI",infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.95,,ok
913414027094740992,Urgent Information required from vessels travelling to #Dominica ! Read more here--&gt; #HurricaneMaria #HelpDominica,other_relevant_information,requests_or_urgent_needs,0.85,,ok
910558541878095879,Praying for these families #PrayForPuertRico waiting to hear from my family in the West Coast,sympathy_and_support,sympathy_and_support,0.95,,ok
912144700173193216,The rate of response to hurricane damage in Puerto Rico ἟5἟7 vs Texas &amp; Floridathis is why they kneeled today.,other_relevant_information,other_relevant_information,0.85,,ok
914406797917683713,"As Puerto Ricans face a growing humanitarian crisis following damage from Hurricane Maria, their friends and",infrastructure_and_utility_damage,infrastructure_and_utility_damage,0.85,,ok
912144241127600129,@POTUS In case nobody told you: These people are Americans. They need our help. #PuertoRico @realDonaldTrump #HurricaneMaria #HelpThem,sympathy_and_support,requests_or_urgent_needs,0.85,,ok
914755104124866560,Donald Trump sparks outrage after lashing out at Puerto Rico mayor over Hurricane Maria relief efforts #Analyst,other_relevant_information,not_humanitarian,0.95,,ok
